10204	8.69099E-10 4320 2120 1756 683 410 103 1399 3037 787 90 3201 449 879 847 1319 2704 4803
10205	1.5481377E-10 38728 410 2344 11447
10206	2.8924985E-10 7484 5140 4573 11262 2602 398 2864 2644 410 697 952 413 1718 5811 47052 9257 9397 5474 4166 18 5675 3431 71396 71490 6040 1008 1247 368 1860 446 766 645 6810 849 7828
10207	2.485853E-10 4939 1236 410 854 2497 975 8218 74 6381
10208	2.5446654E-9 410 883 47798 3434 2344 3433 6558
10209	1.5151959E-9 1129 3601 411 3256 4653 426 3033
1021	1.5788135E-8 16871 6478 16870 1975 2028 1178 1211 997 1177 879 11223 5932 96 12 9512 18 19 2440 1075 1191 401 888 5941 5304 3644 1108 11875 28 4903 930 776 5831 417 14437 34 2063 3549 1247 301 2851 1123 546 16866 7505 824 40 16869 16868 2979 828 16867 49 7248 2991 393 1259 1016 2864 2863 1256 4521 16677 10455 14018 4022 1033 3177 1394 7250 2635 1028 563 2632 565 686 1024 2234 723 4412 449 15236 8217 725 726 4415 848 13216 13265 4795 1561 3189 1163 3462 2371 1558 210 694 335 2487 2123 11243 13388 737 77 4041 7793 581 7829 345 2498 81 109
10210	2.353534E-9 8652 27 18 3483 2371 2865 2864 2820 2446 1401 411 1002 5952
10211	7.5994205E-10 10218 411 10222 8537 9729
10212	1.1542892E-9 47799 7983 48 7665 2495 2316 100 411 796 1004 2225 2444 1179 1344 40 11226
10213	0.0 411 588 1186 17603
10214	3.1549025E-10 411 1004 27 5189 7716 3755 508
10215	0.0 47801 411 997 1440 2470 31
10216	0.0 14649 411
10217	0.0 411 10222 10211 9729
10218	2.4351418E-10 411 10211 9729
10219	1.3081948E-9 3092 2435 2303 411 610 2444 1178 18 723
1022	1.2390648E-8 6792 6990 5189 8379 3441 2792 2591 1019 1898 353 111 2863 158 634 911 879 715 639 718 16879 917 16878 3690 3255 1033 1032 1031 360 2437 684 1027 289 1300 1024 127 965 4216 728 409 2439 23 27 5444 1044 2373 1163 1085 2371 2328 1756 2448 410 1312 2367 2246 1751 1036 3257 3256 10198 16415 938 31 33 34 2265 1890 581 385 143 584 2898 1763 1565 345 2576 1166 2619 5209 42 43
10220	5.2140594E-11 411 7687 3483
10221	1.010425E-10 3181 10293 18 1472 2281 1712 1129 550 374 2424 2984 411 776 446 888 4777 4418
10222	2.251465E-10 411 10211 9729
10223	0.0 411
10224	5.4420607E-11
10225	2.6113423E-10 8002 11503 47802 71400 412 9869 2287 31879 3272
10226	1.076274E-10
10227	6.0838923E-10 4454 27522 40301 10699 11479
10228	0.0 412 47815
10229	0.0 412
1023	5.2774737E-8 2275 1181 4969 112 233 1576 1179 1177 238 516 913 96 5934 2308 13 1909 2164 1075 1191 1503 364 1621 2432 888 5941 1506 9508 27 4078 2174 2052 130 132 3935 771 1754 10911 135 3138 1751 2047 1475 5038 5952 5953 1519 1518 1516 4120 6420 4760 4123 1494 141 385 2217 1522 663 301 1520 546 547 4357 549 429 40 1407 44 2070 7125 6431 6156 6951 3684 2195 394 3281 793 3838 10856 2864 553 433 1498 556 2189 1650 1254 557 54 5617 58 59 3174 282 1390 2118 1029 2634 563 2633 2512 443 2236 169 2630 2750 689 329 4931 726 3965 728 5241 69 8754 2650 1164 8592 172 451 1436 2644 971 850 2643 697 576 1432 1551 4389 3972 735 1718 5636 738 11766 4703 2528 4946 1438 77 5250 4161 4167 2144 1448 2656 2139 1324 1565 863 2651 1207
10230	0.0 2995 412 18
10231	1.9179538E-11 37372 14991 3970 20804 47818 47819 47817 790 143 991 1632 763 2995 412 952 5952 5766 45693 15741 7427 1814 1539 4407
10232	2.3839522E-10 413 539
10233	2.9222674E-10 413
10234	1.5611447E-9 67 5980 15201 4353 71388 1460 2050 451 550 1899 2548 2966 210 773 2984 413 1398 8824 438 47823 55 9257 47821 47822 47820 2118 2514 10703 1005 1401 2512 422 2499 402 787 2234 689 649 925 1408 19977 19976 85 1527 2956
10235	0.0 413
10236	0.0 413
10237	0.0 1179 413 3540
10238	0.0 413 295
10239	5.3686916E-10 16499 413 1440 6039 3984 1191
1024	6.9914826E-8 6871 1185 1020 3284 550 4969 431 993 1178 556 2024 1177 318 913 715 50 1815 5933 717 918 5393 12 9397 1274 1471 1191 440 1304 1029 1 1028 2798 1620 3004 843 128 2871 965 845 725 3720 3766 849 4276 1164 4070 295 1712 2446 850 135 2049 776 854 3410 5038 5952 737 74 30 1438 14437 33 34 1253 1011 1173 2063 1008 2217 2337 222 1401 1247 1005 588 2255 546 40
10240	1.0957993E-9 5340 5343 3118 25189 27485 413 3993 13246 2507 18187 18 2144 3153 10403 2239 25050 640 2159 103 2179 2992 667 647 4612 12720 4957 9509
10241	7.3943407E-10 7983 13221 14750 2495 6073 792 4947 3115 413 655 1497 5258 5412 38303 38304 5811 47691 10212 77 21972 40590 5253 3892 47825 47826 11998 39907 7866 14126 7944
10242	1.0933451E-11 5791 414
10243	0.0 485 414 418 790
10244	4.0044995E-10 23075 415 1619
10245	1.8128773E-10 6275 1027 71388 415 1572 735 450 780
10246	0.0 8189 2644 415
10247	0.0 5177 415
10248	1.3061445E-29 663 850 415 47829 849
10249	1.4698E-10 7154 5177 18791 6663 19286 38410 11241 2120 1370 41747 20369 3514 3937 15409 15408 1401 499 1576 415 13123 1429
1025	1.768295E-8 3683 2034 2991 110 2227 554 3675 16913 13207 3998 14018 54 5275 18 2088 1075 2043 2042 0 1623 6718 289 2236 401 723 6878 1748 1109 5947 2637 21 68 7940 2331 1163 1755 210 133 850 135 854 733 139 6402 1716 75 34 12020 5056 4165 1173 3273 143 980 1247 669 1806 40 826
10250	5.3132196E-9 47834 47835 47832 47833 7048 47831 6456 7522 2694 2031 13947 10912 1412 15947 1398 556 415 12455 9317 5216 28271 13987 11202 1912 1537 2901 20027 11093 19358 20166 9874 2980 1472 2120 27259 21931 4061 2712 1621 642 13335 4875 725 20380 28062 4415
10251	0.0 415
10252	8.168362E-10 4183 18983 1895 47840 415 1817 715 11203 17259 47839 791
10253	1.5201125E-10 136 1375 415 23467
10254	0.0 415
10255	3.050155E-9 11480 9622 4969 2229 3119 993 2861 557 4422 415 15326 1719 737 12578 8168 13492 47846 6562 4046 1472 1471 2063 2062 9294 23459 143 563 1522 128 4037 4039 1806 4415 5648 1429 64
10256	1.7118634E-10 8288 47850 4123 415 10276 47849 15702 47848
10257	5.5003596E-10 8167 4394 20740 47853 28 18 1440 2375 9180 1171 4170 452 1324 697 873 1179 1694 722 415 735 429 1649 4703 5518
10258	1.116657E-9 8754 4055 16199 6171 3284 2228 1259 136 1398 415 999 6625 737 14557 1659 1439 4162 5098 6044 4288 18 2067 26642 2120 2239 1623 2236 1620 1521 125 3685 3863 1606 40 5947
10259	2.4242322E-10 47856 20279 9397 47855 7047 5675 18 2067 2062 790 1437 143 28045 6509 5829 10802 1004 2643 136 1397 415 3899 3669
1026	8.56978E-9 5063 89 7487 1262 394 1896 433 235 1893 556 879 10 57 18 3177 3176 1305 3327 2557 1589 2115 405 61 408 16924 2759 1901 927 729 16923 2439 297 1312 576 455 136 1596 699 534 4940 74 1714 5958 34 4880 5136 8483 2380 780 16905 981 1003 1167 2939 109 82 704
10260	1.770136E-11 6216 415 705 47858
10261	5.8227395E-11 5032 415 735 47860 1749
10262	5.383666E-10 415 6952
10263	0.0 415
10264	0.0 415 1471 7429 5969
10265	3.2761815E-10 10293 47863 47864 8588 47862 28901 1613 143 29985 1179 2641 32409 415 42162 617 3899
10266	4.2236523E-10 2476 733 1572 415 429 1747
10267	5.6011007E-10 2180 66 6792 4397 8852 3167 6291 4060 2239 1238 640 684 652 3104 415 12532 2949 825 4788 3867 12534
10268	0.0 415
10269	1.588973E-10 5681 47866 6330 3313 1299 90 415 5811 3186 2729
1027	3.114189E-8 47 7487 1022 2030 550 2349 1975 312 357 90 5930 637 716 10 11 9398 5396 6563 3178 3572 1075 2042 16929 242 16928 16927 169 2037 721 843 689 766 327 409 728 849 22 23 2373 295 1677 333 1312 1036 2487 413 974 8504 979 1716 30 7831 3596 180 1251 381 2381 9690 2380 2339 1206 2337 588 863 1168 40 43 1647
10270	0.0 416
10271	7.732922E-9 9641 7248 8653 1483 210 2424 2984 1476 2982 417 1619 10498 6320 5055 1192 1191 187 1623 4619 1401 2116 1147 5908 786 1443 8659 13510 81 4337 1529 4418
10272	3.803206E-11 19665 4282 47867 1894 2694 10550 417 3655 790 21821
10273	6.8200007E-10 5690 28 39324 1351 2164 6906 385 1620 1246 1224 125 104 2750 1397 90 39325 417 34329
10274	5.2811977E-10 47868 18 47869 25966 3118 27169 1277 1321 2432 47870 4379 47871 417 17502
10275	1.744806E-11 6320 21860 47872 4336 417 1903
10276	2.1766285E-11 417 10256
10277	0.0 45 125 417
10278	0.0 210 417
10279	0.0 417 1529
1028	1.7688858E-8 71402 4055 16950 7248 7247 3089 1459 5939 431 1379 1178 2025 16953 11586 16952 14851 16951 11941 6320 9397 5156 4421 440 1227 12801 2873 6557 6710 5227 12203 11240 16939 16938 16937 2687 2685 4620 5952 14476 16936 16935 4945 16934 13227 16933 1438 5690 14001 16586 16860 1171 143 16949 16948 1368 1401 12509 16943 16942 6812 16941 14488 16940 16947 16946 16945 16944
10280	0.0 1440 417
10281	8.8135405E-10 5580 4570 5143 13163 1855 11548 4608 11549 873 2224 556 438 10970 1815 4602 4604 918 1908 2362 2955 29199 563 443 2995 12609 644 1541 3124 11551 4579 10661 12640 66 5242 19485 3585 1678 12615 12618 12653 18518 417 12654 1438 4560 6346 11252 3155 22422 12625 12626 3148 1200 35882 669 944 40 85
10282	2.9711644E-10 47878 47876 47877 8248 47875 18485 1440 973 2498 6820 5952 637 417 16869 16417
10283	3.9377654E-10 5056 417 3985 848
10284	1.1220681E-11 660 3249 104 1014 2553 656 5038 1440 417 2052 13458
10285	0.0 417
10286	0.0 2982 417
10287	8.5049875E-12 2448 417
10288	0.0 417
10289	4.9509535E-10
1029	1.15409755E-7 6870 4054 4451 4177 2275 350 1181 993 1576 118 11586 516 4325 1738 1615 5036 4465 1075 4061 1503 1 2039 11519 400 1620 127 408 1903 5428 21 5444 6653 2052 1754 410 136 1631 1475 2201 1111 16973 1915 31 2605 4362 37 8686 3276 381 143 1642 1763 546 427 9405 40 826 43 1647 46 2231 1020 2196 394 550 1899 155 551 310 311 432 433 1014 715 1815 717 719 5474 3694 1396 563 322 169 688 326 447 689 1023 3841 66 67 6059 2650 1164 1163 299 333 576 1036 699 733 854 975 2244 1719 737 1716 74 75 2528 8003 2386 340 860 981 10726 225 863 81 1606
10290	1.6014038E-9 6031 12461
10291	1.3864556E-9 6175 1268 1024 1035 1908 3263 418
10292	0.0 418
10293	5.053404E-10 1206 2821 973 71398 18 1252 1719 10221 418
10294	2.4952215E-10 47887 3226 47885 47886 20839 47884 19617 746 8922 418
10295	8.828528E-11 27770 2043 418 11368
10296	4.4544013E-10 21545 1597 419
10297	1.3823332E-9 47889 20135 4120 9316 4123 18 3167 2066 26349 10415 3927 1432 2169 47892 1907 647 47890 47891 1629 7405 419 3876
10298	0.0 419
10299	0.0 419
103	1.0453097E-7 88 89 1460 110 233 994 1178 116 237 90 117 93 639 96 10 11 12 14 4187 1191 122 2 123 400 4 368 401 5 369 402 409 20 24 26 27 28 29 890 375 414 4345 779 418 30 2605 31 33 35 38 39 1253 382 663 547 428 40 43 48 394 395 550 1019 551 398 1259 2744 795 433 1015 555 556 50 716 51 717 718 2902 53 719 165 683 1304 563 443 1268 203 721 1024 327 449 725 726 61 729 69 333 730 974 1310 73 74 77 1296 1206 100 101 102 983 588 104 225 107 81 108 109 83 87
1030	7.815505E-9 5142 4452 1164 790 2028 1730 138 3510 2244 2024 3014 1719 879 12573 1815 16836 17007 17008 8749 1911 17009 4282 16382 9316 1909 4420 4167 18 6983 5972 1272 3527 3502 2696 843 6876 5206 14548 14526 14108 1749 1429 849 7806 5209 2956
10300	0.0 419
10301	0.0 419
10302	0.0 419
10303	0.0 419
10304	0.0 419
10305	6.056215E-11 771 2226 18 449 4315 419
10306	4.785656E-9 9300 8697 1181 1457 13686 3872 4962 2906 1617 717 5032 4186 59 9995 18 1390 6040 4061 2118 10307 2633 2432 2113 128 6175 5241 4354 1283 2174 2052 1635 5719 4949 136 10319 1751 2685 735 9639 1719 737 418 2649 77 4164 7070 420 1642 549 1409 40 1606 1406 1405 10324
10307	1.6059973E-9 420 10318 10306 47896 47895 19194 1912 20546
10308	2.049846E-9 420
10309	1.4650907E-9 47899 1020 2647 1431 6689 1719 16837 717 16834 47900 47901 16382 6565 7511 42538 21637 12307 10505 420 2676 3522 448 5205 12584 14586 1905 4415 16848 5209 37824
1031	1.300038E-8 3684 2034 394 1613 1577 1697 1014 118 1619 715 5417 717 9997 8424 18 19 1032 286 1029 1623 563 2556 168 289 401 2553 128 846 1309 4338 409 1901 729 22 27 6059 1163 71383 3341 1085 333 850 136 1751 1719 737 79 4120 1572 3035 2980 3275 17030 1642 2896 301 863 105 4037 428 1606
10310	4.374317E-10 7310 16331 5224 5499 7522 1030 22359 11429 420 128 19519 1719 5974 1409 33769 1814 5969
10311	2.702986E-9 14493 8550 13088 14112 5224 790 1657 1832 3936 14517 2643 1455 735 10431 8548 738 1518 1716 1815 11884 8969 14514 6684 6467 19354 2285 19372 420 3502 10506 549 1727 1429 11235 3923
10312	8.276869E-10 17962 8655 9588 8697 4696 790 32245 3918 2308 19830 21991 19355 3211 24027 1030 9151 19390 4738 1621 14906 3685 6677 4974 3841 4414 3886 47910 6730 40568 35175 23026 21605 32060 19280 36629 2688 652 3499 20949 5953 3655 1639 2528 10599 77 22901 45686 35485 47908 47909 47906 47907 47905 3503 420 12747 32056 945 549 3864 1409 12546 16946
10313	1.7104155E-9 14570 7046 15784 7047 6478 9588 22870 5380 11746 1456 31477 1455 1851 874 3511 1618 5932 6505 11983 10413 3879 1190 4183 14580 47922 47923 47920 21311 47921 3891 1909 19354 18 2164 18261 24027 47924 4182 47925 31585 1225 33123 766 3883 11237 17543 21365 4596 11560 47919 2176 47917 47918 9362 47916 3937 1753 136 2444 3655 6008 2607 3931 5958 42057 22229 17159 7630 4123 2100 32091 420 12823 1368 2699 6656 15414 549 5206 11574 15653 38516 6670 44 19381 32086 2229 3958 12757 557 5973 13444 20148 7530 37880 9313 3211 32070 22688 6040 19390 11834 2512 24186 32077 3685 4412 6559 4931 4416 3967 3220 32061 1283 38849 33312 3059 32065 1719 10312 10311 5134 19530 9294 1446 32059 4799 3865 3986 12346 36933 3506
10314	4.131436E-9 22712 8498 21982 6555 5223 15661 6675 16397 3044 28655 23003 9340 4170 791 2228 3514 12911 1379 2225 1851 13686 5974 4962 15945 16912 6285 4183 4067 3892 1909 22002 7050 23017 4182 34217 1 5423 4974 11236 4416 1428 11237 1900 30733 21563 1440 9081 1283 693 2369 2401 3059 2685 2288 898 20030 735 11201 3655 738 11246 1638 77 22900 7630 6467 4123 3398 23034 1450 143 420 2653 2696 7624 10321 15653 11576 11810 10325 1846 1725 3703 14602
10315	1.1091996E-10 5142 21686 71499 47930 6563 9412 2694 47929 22720 21821 420 21680 988 1719 549 6658
10316	3.1808165E-12 420 10319 10320
10317	2.2655329E-10 47933 22758 47931 7881 47932 20132 24379 8273 25689 1556 2444 1112 6667 15941 8306 15668 4363 14881 8282 1865 420 15699 5128 4976 1429
10318	2.9878958E-10 420 10307 10306 10319 549 1518
10319	1.9231787E-10 10318 10307 420 10306
1032	1.8005926E-8 44 909 6990 4296 4098 48 17042 17043 17044 8851 17045 1022 17040 1020 17041 394 594 2106 10176 7437 715 1617 6903 3092 59 3692 15474 19 3178 3210 1031 1668 2636 563 2435 1423 367 1069 2553 2310 724 4216 409 728 11114 7608 5444 1163 71384 2051 1712 2449 452 3816 3338 454 850 1752 1751 973 1036 579 4741 735 30 2923 15571 7593 17037 17038 4441 3394 100 2612 981 1642 943 13115 901 946 40 17039
10320	3.7289557E-11 10318 420 10319 4416
10321	2.663936E-9 7881 17086 15661 47939 47937 47938 4170 4969 3514 1897 13686 118 39635 15945 39637 16835 34901 1736 39639 3879 17498 7530 21154 39665 20581 18 28546 21316 23018 25990 2113 725 4416 1428 32954 43872 21443 21563 9083 21605 22696 23026 23027 23028 1437 23020 3059 20949 23022 24078 33353 5831 11201 13464 11200 30765 11246 10314 47944 13151 44634 47942 47943 39641 47940 39640 47941 4123 6588 40990 23034 9053 24082 3947 24084 420 23032 547 39644 11574 1409 10325 1846
10322	1.3268396E-10 420 1368 19377 2694 118 1429 47946 16879
10323	0.0 420 10318
10324	1.4317028E-10 420 10306 11093 18 4169 18738 738 7040
10325	1.2508289E-9 22712 7881 15661 6499 4805 650 1895 5831 19903 13123 4964 738 15945 10314 25738 17498 23034 47947 9053 34217 420 25990 6953 725 10321
10326	8.049989E-10 22515 4176 47950 24167 24169 36957 16939 420 33036 3861 1409 5307 1626
10327	1.3293158E-9 4173 14051 4176 4177 4178 4170 791 4171 1732 32683 1894 32681 21818 8769 3994 13123 717 3879 18586 59 4341 6168 4067 4061 4182 5829 10306 2113 4416 1626 13063 28 2174 9087 1635 3859 5719 26650 3939 1432 1399 1398 738 2649 77 19137 780 12307 420 2655 2696 3861 1409 1606 3986 8719
10328	9.229669E-12 47955 11190 47956 420 47954 3499 28267 3420 13269 30968
10329	0.0 420
1033	1.5434857E-8 5661 2792 192 593 197 750 510 2301 1179 2420 1177 755 634 12034 119 912 7716 3755 1979 2307 917 17057 11 17053 4583 17054 17055 17056 1075 17052 0 488 400 525 923 529 8936 2319 26 27 10196 71388 29 3022 1083 493 3380 252 891 375 2600 1598 2323 2322 3256 414 2729 418 34 36 38 5696 39 1099 141 145 1368 1246 1245 1364 308 42 45 47 5189 4530 1143 1022 1021 2593 1382 2074 155 310 11824 1379 1016 313 2741 159 314 3157 317 6428 2080 7652 2118 1942 2359 684 2479 324 3565 1387 1145 689 2517 729 5488 451 1798 1314 2401 1312 576 1278 610 2366 975 579 216 71 1958 75 2661 2265 2260 1290 2537 13835 2898 102 345 588 2377 1167 624 2419
10330	8.051719E-12 143 420 20708 18
10331	0.0 33402 420 2992 5259 2251 737
10332	0.0 420 6682 2687 34773 41870 1440 1164 5887 1629 10375 17007 2649
10333	4.1927858E-10 4173 22958 4177 4178 24136 21824 4171 4969 1732 1576 1455 1894 2708 59 4067 4069 8182 20703 1623 10108 128 3685 14069 42074 1626 16571 19202 18830 9645 1164 47958 12936 971 135 3533 2169 1432 1398 12211 737 738 77 17797 17791 1494 10327 10326 2535 420 2655 2654 2696 3861 12785 549 1409 1207
10334	7.062346E-11 6394 16850 47960 3485 420 28576 1894 31121 19738 1619 5514 3655 1904 19779 17611
10335	2.1502859E-10 4573 2175 2052 791 2643 136 1398 4367 118 6668 2827 8749 18637 22900 6564 15113 47962 47963 6247 7314 13351 9051 1171 1390 2634 420 301 665 789 6778 3887 4757 5968 9508
10336	1.0007284E-9 44 49 1462 2275 3143 2251 791 1756 794 2244 735 14851 11764 6868 4162 3393 1191 2239 1304 420 1445 1268 3104 2113 1288 667 888 3986 969 1407 2714
10337	3.041327E-11 420 47965 8026 34232
10338	1.4141077E-10 47966 44 18 1691 3264 7040 2062 143 1613 1623 420 104 644 2685 128 118 735 715 6624 1617 1516 5209 21
10339	0.0 420 3134
1034	9.063194E-28 3792 1328
10340	2.411219E-11 13492 421 723
10341	0.0 1975 421 997 637 47968
10342	6.163514E-12 421
10343	0.0 1 421 687 1719 2805
10344	0.0 421 1288 2120 737 7172 53
10345	1.7763561E-11 421 763
10346	0.0 421
10347	1.05139224E-10 27 36284 8196 1699 421 2324 3545 1596 788 645 47970 735 4259 2859
10348	3.057322E-10 1577
10349	2.8558957E-9 4096 6375 9008 4795 47972 2232 2253 2990 1780 22633 4969 431 3717 136 730 1399 2245 1255 930 1177 1918 5952 6446 737 7619 4062 13 4047 4685 1393 1173 2063 780 143 1503 2512 422 1521 104 3146 3685 9406 7429 7506 2637 1108
1035	1.4811717E-8 4052 6870 9182 2151 3083 8803 8267 6363 5310 8268 8269 1191 125 1620 127 248 6636 5789 12964 16803 10424 14791 8270 8271 8272 136 654 9639 6006 3931 8287 8280 8283 2059 786 1520 5967 3945 17086 17087 17088 5103 17089 17082 17083 8292 17084 17085 17080 790 17081 792 398 2985 7635 438 5976 1815 14778 6322 17097 17098 7534 17099 17093 17094 2120 17095 17096 17090 17091 17092 564 7645 14787 3967 9168 17068 9169 17069 9167 8512 17067 9160 9162 331 2643 1397 12299 9179 17079 7395 4162 17075 17076 17077 17078 9171 17071 9172 9051 17072 17073 9170 1173 17074 9175 9176 9173 9174 17070 107 6732 6613 85
10350	0.0 47977 47975 19248 23749 47976 422 23296 5412
10351	1.0637533E-10 422 9600 16526
10352	2.216769E-11 422 634 23066 1516
10353	1.8441275E-11 3828 32540 620 422 3871 10681
10354	5.0106898E-11 6583 422 12298 19429
10355	1.8360316E-10 34 2632 422 5797 4810 47979
10356	0.0 34 422 47980 4615
10357	8.4870483E-10 3969 661 7662 564 7488 625 11676 2508 2527
10358	2.305177E-10 7510 9129 423
10359	8.412527E-10 3969 661 625 10364
1036	2.9050367E-8 88 4296 4055 9468 2032 2028 2423 598 115 7437 4049 5778 1617 4603 1615 3092 12 19 487 367 1069 127 4216 409 26 5563 27 4871 28 2051 2328 375 255 2964 1994 413 414 1111 8307 934 30 34 141 383 2612 3546 1763 943 9406 48 17120 17121 17122 10052 8335 3684 1022 1020 394 155 10854 551 311 432 434 1014 1893 1013 954 1935 6947 719 54 15076 5474 10182 15474 8224 2242 1032 441 1029 683 321 563 289 1027 443 8736 728 65 2091 6059 3065 570 175 573 1314 212 971 1312 730 1674 2487 8503 11761 2408 16268 4167 340 1169 863 108 989 4558 17117 17118 17119
10360	3.134591E-11 11901 443 47984 423 47982 47983 45608 27733 3063
10361	0.0 423
10362	3.8919565E-10 3969 5242 564 7488 2543 423 11682 6501 10364 2527
10363	1.2241712E-9 5262 7662 7488 1481 6492 3969 10359 661 564 576 2543 423 625 6501 11682 10364 2508 2529 2527 7959
10364	1.5162932E-9 7662 5242 7488 6492 3969 661 10359 564 2543 423 10363 6501 625 2508 2529 10357 2527
10365	4.8404697E-10 7662 7488 11681 27568 6492 661 3969 10359 564 423 2543 10363 6501 625 11682 10364 2508 2529 2527
10366	5.3707433E-10 6493 20795 4394 22135 30080 790 632 47991 6326 47992 47990 10498 18318 47988 7253 47989 47986 47987 47985 18 2144 1028 32697 2236 1565 301 423 38874 17914 13079 1529
10367	7.995047E-11 424
10368	8.715404E-11
10369	2.7627634E-10 4617 10854 6431 2685 47994
1037	4.3026365E-8 4692 1184 2030 350 1259 2227 2028 2424 2104 1014 1178 1056 2024 118 4687 1738 918 17132 17133 2043 2285 2042 9791 360 1305 563 2599 844 965 845 3687 725 846 923 2759 2956 4552 7346 2375 1163 370 295 296 2008 333 575 1399 853 579 975 6142 15493 3035 3353 381 2062 1170 2218 2337 2897 586 2336 1763 1243 2255 547 9405 4558
